"","W60","W63","W67","W70","W73","W74","W78","W80","W81","W115","W116","W118"
"19",0.338145839419382,0.558375111249569,0.994078708596817,0.329329148305657,0.249919089331588,-0.226005754568679,1.30056061878711,0.184526710217663,0.92767411464869,0.901873948048999,-0.564754636043857,0.51252629689273
"20",0.301846304301852,0.530782726600422,0.941548331853974,0.280480655901477,0.204585357282239,-0.233063311174134,1.24783343277329,0.150745155711845,0.880310301021681,0.838681966601866,-0.60934130781722,0.457298453874371
"21",0.263458643623219,0.500250483493365,0.886781828527521,0.228674221824329,0.158127031968851,-0.240367555122284,1.19508174074443,0.114242254554416,0.832602241693331,0.772863579669831,-0.653374691441676,0.400474140276206
"22",0.22261781197961,0.464681754642551,0.827580789219634,0.174455615386615,0.109982845854226,-0.247312251844869,1.13920345891207,0.0761310937892095,0.782683436824121,0.703064465314259,-0.69676897109947,0.341731948558532
"23",0.179618053456195,0.422836559307947,0.76214171030688,0.1184855948671,0.0604430856266336,-0.253648382217328,1.07720919566059,0.0367514475885528,0.728821135807581,0.628587065409336,-0.739688040021167,0.28194525445356
"24",0.135514639055745,0.374974453333736,0.690215850306978,0.0612588128053574,0.0100001197137154,-0.259266094034686,1.00789248582453,-0.00316018096271442,0.671077497711126,0.549657965231886,-0.78199443467869,0.221584004431616
"25",0.089894674716858,0.32218545190895,0.612219427825488,0.00301740912222709,-0.0412800971442232,-0.263978708805654,0.931336367256232,-0.0439320481009751,0.609986634500484,0.46653069086212,-0.823645726785048,0.160546813372181
"26",0.0435621874662355,0.266422466099021,0.529696309520797,-0.0558711340964175,-0.0932331288574855,-0.267640477750226,0.848936523188898,-0.0850475281885947,0.5461854842368,0.380150507549154,-0.864302985839915,0.098021669832781
"27",-0.00272773326324816,0.20965704212603,0.444316593731671,-0.115047099957001,-0.145728823939193,-0.270375624770321,0.762856657885249,-0.126212149964375,0.48084027323053,0.291776811955033,-0.903239734399561,0.0340361378414074
"28",-0.0485776258530463,0.15350949074235,0.357737635955409,-0.174210378886538,-0.198510870746618,-0.273004867732173,0.675459714130259,-0.167160795570346,0.414914541274616,0.202803189075635,-0.939948654233808,-0.0310641437281034
"29",-0.0924645998749232,0.099285518631412,0.271603588670187,-0.23296402844348,-0.251306284213617,-0.27576283491963,0.588949156706401,-0.207326730652285,0.349045940797305,0.114570797535283,-0.973971780515815,-0.0958083769106165
"30",-0.134014365565719,0.0472747718140875,0.186689964982402,-0.290858490618671,-0.303255812868657,-0.278657515854761,0.505015475012071,-0.246504831211323,0.283690917663116,0.0279405801710421,-1.00642288656935,-0.159481726592059
"31",-0.17428091115966,-0.00266301777589356,0.103034819763796,-0.347480854331733,-0.35386293668294,-0.282190940602423,0.424185587985762,-0.284261958760693,0.21895890035323,-0.0566161279783526,-1.03754021307327,-0.22172454772421
"32",-0.214292430561396,-0.0511616513774003,0.0205833564353449,-0.402829347363798,-0.402172110367197,-0.28629767054797,0.345756785233081,-0.322599837542859,0.155136595395592,-0.139500414116302,-1.06632878845101,-0.283305219575673
"33",-0.253712925834066,-0.0987781194897829,-0.0611761054770927,-0.457361191037545,-0.449166927849728,-0.290511684412248,0.268862549769815,-0.36169945962643,0.0915917342693395,-0.221703805846312,-1.09235194657077,-0.344983097091244
"34",-0.29356636572816,-0.146391560174878,-0.143623319235417,-0.510650906419393,-0.495356565600472,-0.294918303037662,0.192177149645024,-0.400681454625169,0.0276985029998189,-0.3039725389905,-1.11588463328912,-0.406442126218203
"35",-0.333821674326905,-0.195126821761753,-0.227503715122962,-0.562377554879785,-0.540546881055879,-0.299330375066567,0.114061068654551,-0.439117044375739,-0.0371993107883747,-0.386421045376421,-1.13770061578256,-0.467628052979203
"36",-0.374306780040799,-0.245334229712771,-0.313089192395089,-0.612444092077643,-0.584646059143324,-0.303524100331635,0.0334261471034962,-0.477464494254599,-0.103647665436923,-0.468736761754212,-1.15763816664543,-0.527992069780353
"37",-0.414538074912196,-0.297048333790934,-0.399858882958468,-0.660706102506016,-0.627433715144508,-0.307514918090071,-0.0497624969422868,-0.515431172010939,-0.17115322976743,-0.550743593811115,-1.17553341131498,-0.587307006909424
"38",-0.454284677720812,-0.349920120662862,-0.487115791560017,-0.707050301466153,-0.668763330948999,-0.311172325538566,-0.134962642075858,-0.552551582075913,-0.23921103370051,-0.63199113135144,-1.19110051904516,-0.646249591044488
"39",-0.493202792149627,-0.403326687966664,-0.57372150236498,-0.751450816068464,-0.708573302027684,-0.314182777381557,-0.220904298215212,-0.588454237131786,-0.30702986916104,-0.711810746007883,-1.20396025967886,-0.705313606433237
"40",-0.530617789736271,-0.456641054962728,-0.65832548274065,-0.793772404293956,-0.746797425440998,-0.316275018408453,-0.305931301299095,-0.622883566336695,-0.373823276623778,-0.789189681107488,-1.21376025850945,-0.764329789478215
"41",-0.565910406731779,-0.509037815433117,-0.739877221373649,-0.833909453260119,-0.783248839715051,-0.317346852405532,-0.388327118335662,-0.656249817807174,-0.438904382744387,-0.863179154833306,-1.22051568432797,-0.822072382142135
"42",-0.598593360653569,-0.559954522419472,-0.817852150153447,-0.871932882951178,-0.817980260918021,-0.316914059341613,-0.46682738744515,-0.689338696775681,-0.502168620294563,-0.933209963495698,-1.224974647692,-0.877675977238565
"43",-0.628331486000041,-0.608971068365338,-0.8921717585735,-0.907680181203653,-0.851133832806109,-0.314964200312892,-0.541169529475048,-0.721868068019229,-0.563644817063619,-0.999501919640839,-1.22783896405009,-0.930784674332587
"44",-0.655496192285383,-0.654924798271266,-0.963149365880246,-0.941631741502879,-0.882434268862395,-0.311491146708793,-0.611959583718235,-0.752891124575561,-0.623478912773514,-1.06205782282766,-1.22921878589682,-0.982256464930715
"45",-0.680673768690353,-0.69784486464237,-1.03126386693947,-0.97364529834643,-0.911732287703064,-0.306672414810958,-0.680199482486742,-0.782540114475217,-0.681832213869687,-1.12223605737284,-1.2278016793637,-1.0327613907501
"46",-0.704297725694907,-0.737986493539432,-1.09704562715554,-1.00331734788464,-0.938924259639207,-0.300901887232039,-0.747010426246975,-0.810807139587999,-0.739042663175083,-1.18042780161396,-1.22377172013478,-1.08235704729856
"47",-0.726514331057808,-0.775981982058599,-1.16127322168716,-1.03021277618828,-0.963779686733581,-0.294367237626184,-0.813324121753024,-0.837540864652228,-0.795441575143843,-1.23628224921854,-1.21727354958432,-1.13049664319988
"48",-0.747721196555296,-0.812577985992464,-1.22422541206509,-1.05422892672025,-0.986136372991943,-0.287242852922795,-0.879743158290096,-0.862612467691018,-0.85120396949931,-1.28964296053274,-1.20825221001943,-1.1766386581615
"49",-0.767847778641622,-0.848341219896865,-1.28570456841938,-1.07524442351061,-1.00579745197552,-0.279557425591088,-0.946286301858939,-0.88618011040334,-0.905965040074376,-1.34071152798137,-1.19707036506192,-1.22101529574089
"50",-0.786936202901817,-0.883491188944464,-1.34523211303957,-1.09314234474489,-1.02269492270694,-0.27129820363071,-1.01255421738724,-0.908165375661231,-0.959391699201726,-1.38926669593755,-1.18359810218594,-1.26414123623638
